"user751"	"item8"	0
"user752"	"item8"	1
"user753"	"item8"	1
"user754"	"item8"	1
"user755"	"item8"	1
"user756"	"item8"	1
"user757"	"item8"	0
"user758"	"item8"	0
"user759"	"item8"	0
"user760"	"item8"	0
"user761"	"item8"	0
"user762"	"item8"	1
"user763"	"item8"	0
"user764"	"item8"	1
"user765"	"item8"	0
"user766"	"item8"	1
"user767"	"item8"	1
"user768"	"item8"	0
"user769"	"item8"	0
"user770"	"item8"	1
"user771"	"item8"	1
"user772"	"item8"	0
"user773"	"item8"	0
"user774"	"item8"	0
"user775"	"item8"	0
"user776"	"item8"	1
"user777"	"item8"	1
"user778"	"item8"	0
"user779"	"item8"	1
"user780"	"item8"	0
"user781"	"item8"	1
"user782"	"item8"	1
"user783"	"item8"	1
"user784"	"item8"	1
"user785"	"item8"	0
"user786"	"item8"	0
"user787"	"item8"	1
"user788"	"item8"	1
"user789"	"item8"	1
"user790"	"item8"	0
"user791"	"item8"	1
"user792"	"item8"	1
"user793"	"item8"	0
"user794"	"item8"	0
"user795"	"item8"	1
"user796"	"item8"	0
"user797"	"item8"	1
"user798"	"item8"	1
"user799"	"item8"	0
"user800"	"item8"	1
"user801"	"item8"	1
"user802"	"item8"	1
"user803"	"item8"	0
"user804"	"item8"	1
"user805"	"item8"	1
"user806"	"item8"	1
"user807"	"item8"	1
"user808"	"item8"	1
"user809"	"item8"	1
"user810"	"item8"	0
"user811"	"item8"	1
"user812"	"item8"	1
"user813"	"item8"	0
"user814"	"item8"	0
"user815"	"item8"	1
"user816"	"item8"	0
"user817"	"item8"	1
"user818"	"item8"	0
"user819"	"item8"	1
"user820"	"item8"	0
"user821"	"item8"	1
"user822"	"item8"	1
"user823"	"item8"	1
"user824"	"item8"	0
"user825"	"item8"	0
"user826"	"item8"	0
"user827"	"item8"	0
"user828"	"item8"	0
"user829"	"item8"	1
"user830"	"item8"	0
"user831"	"item8"	1
"user832"	"item8"	1
"user833"	"item8"	0
"user834"	"item8"	1
"user835"	"item8"	1
"user836"	"item8"	0
"user837"	"item8"	1
"user838"	"item8"	0
"user839"	"item8"	1
"user840"	"item8"	0
"user841"	"item8"	1
"user842"	"item8"	0
"user843"	"item8"	0
"user844"	"item8"	1
"user845"	"item8"	1
"user846"	"item8"	0
"user847"	"item8"	1
"user848"	"item8"	1
"user849"	"item8"	0
"user850"	"item8"	0
"user851"	"item8"	1
"user852"	"item8"	1
"user853"	"item8"	1
"user854"	"item8"	1
"user855"	"item8"	0
"user856"	"item8"	1
"user857"	"item8"	1
"user858"	"item8"	1
"user859"	"item8"	1
"user860"	"item8"	1
"user861"	"item8"	0
"user862"	"item8"	0
"user863"	"item8"	0
"user864"	"item8"	1
"user865"	"item8"	1
"user866"	"item8"	1
"user867"	"item8"	1
"user868"	"item8"	0
"user869"	"item8"	1
"user870"	"item8"	0
"user871"	"item8"	1
"user872"	"item8"	0
"user873"	"item8"	1
"user874"	"item8"	1
"user875"	"item8"	0
"user876"	"item8"	0
"user877"	"item8"	1
"user878"	"item8"	0
"user879"	"item8"	1
"user880"	"item8"	1
"user881"	"item8"	0
"user882"	"item8"	0
"user883"	"item8"	1
"user884"	"item8"	0
"user885"	"item8"	0
"user886"	"item8"	0
"user887"	"item8"	1
"user888"	"item8"	0
"user889"	"item8"	0
"user890"	"item8"	0
"user891"	"item8"	1
"user892"	"item8"	0
"user893"	"item8"	0
"user894"	"item8"	1
"user895"	"item8"	1
"user896"	"item8"	1
"user897"	"item8"	1
"user898"	"item8"	1
"user899"	"item8"	0
"user900"	"item8"	1
"user901"	"item8"	1
"user902"	"item8"	1
"user903"	"item8"	0
"user904"	"item8"	0
"user905"	"item8"	0
"user906"	"item8"	0
"user907"	"item8"	0
"user908"	"item8"	0
"user909"	"item8"	1
"user910"	"item8"	1
"user911"	"item8"	0
"user912"	"item8"	0
"user913"	"item8"	1
"user914"	"item8"	0
"user915"	"item8"	1
"user916"	"item8"	1
"user917"	"item8"	0
"user918"	"item8"	1
"user919"	"item8"	1
"user920"	"item8"	0
"user921"	"item8"	1
"user922"	"item8"	0
"user923"	"item8"	1
"user924"	"item8"	1
"user925"	"item8"	0
"user926"	"item8"	1
"user927"	"item8"	0
"user928"	"item8"	1
"user929"	"item8"	0
"user930"	"item8"	0
"user931"	"item8"	1
"user932"	"item8"	1
"user933"	"item8"	1
"user934"	"item8"	1
"user935"	"item8"	0
"user936"	"item8"	1
"user937"	"item8"	1
"user938"	"item8"	1
"user939"	"item8"	0
"user940"	"item8"	0
"user941"	"item8"	1
"user942"	"item8"	0
"user943"	"item8"	1
"user944"	"item8"	0
"user945"	"item8"	0
"user946"	"item8"	1
"user947"	"item8"	1
"user948"	"item8"	0
"user949"	"item8"	1
"user950"	"item8"	1
"user951"	"item8"	1
"user952"	"item8"	0
"user953"	"item8"	0
"user954"	"item8"	0
"user955"	"item8"	0
"user956"	"item8"	0
"user957"	"item8"	1
"user958"	"item8"	0
"user959"	"item8"	1
"user960"	"item8"	0
"user961"	"item8"	0
"user962"	"item8"	1
"user963"	"item8"	1
"user964"	"item8"	1
"user965"	"item8"	0
"user966"	"item8"	1
"user967"	"item8"	1
"user968"	"item8"	0
"user969"	"item8"	1
"user970"	"item8"	1
"user971"	"item8"	0
"user972"	"item8"	1
"user973"	"item8"	1
"user974"	"item8"	1
"user975"	"item8"	0
"user976"	"item8"	1
"user977"	"item8"	1
"user978"	"item8"	0
"user979"	"item8"	1
"user980"	"item8"	0
"user981"	"item8"	1
"user982"	"item8"	1
"user983"	"item8"	0
"user984"	"item8"	1
"user985"	"item8"	1
"user986"	"item8"	0
"user987"	"item8"	1
"user988"	"item8"	0
"user989"	"item8"	1
"user990"	"item8"	1
"user991"	"item8"	0
"user992"	"item8"	0
"user993"	"item8"	0
"user994"	"item8"	1
"user995"	"item8"	0
"user996"	"item8"	1
"user997"	"item8"	0
"user998"	"item8"	1
"user999"	"item8"	0
"user1000"	"item8"	0
"user1"	"item9"	0
"user2"	"item9"	1
"user3"	"item9"	1
"user4"	"item9"	1
"user5"	"item9"	1
"user6"	"item9"	0
"user7"	"item9"	0
"user8"	"item9"	1
"user9"	"item9"	1
"user10"	"item9"	1
"user11"	"item9"	0
"user12"	"item9"	0
"user13"	"item9"	0
"user14"	"item9"	1
"user15"	"item9"	0
"user16"	"item9"	0
"user17"	"item9"	0
"user18"	"item9"	1
"user19"	"item9"	0
"user20"	"item9"	0
"user21"	"item9"	0
"user22"	"item9"	1
"user23"	"item9"	0
"user24"	"item9"	1
"user25"	"item9"	1
"user26"	"item9"	0
"user27"	"item9"	1
"user28"	"item9"	0
"user29"	"item9"	0
"user30"	"item9"	1
"user31"	"item9"	0
"user32"	"item9"	0
"user33"	"item9"	1
"user34"	"item9"	0
"user35"	"item9"	0
"user36"	"item9"	0
"user37"	"item9"	1
"user38"	"item9"	0
"user39"	"item9"	1
"user40"	"item9"	0
"user41"	"item9"	0
"user42"	"item9"	0
"user43"	"item9"	1
"user44"	"item9"	0
"user45"	"item9"	1
"user46"	"item9"	1
"user47"	"item9"	1
"user48"	"item9"	0
"user49"	"item9"	0
"user50"	"item9"	1
"user51"	"item9"	0
"user52"	"item9"	1
"user53"	"item9"	0
"user54"	"item9"	0
"user55"	"item9"	1
"user56"	"item9"	1
"user57"	"item9"	0
"user58"	"item9"	0
"user59"	"item9"	1
"user60"	"item9"	1
"user61"	"item9"	0
"user62"	"item9"	1
"user63"	"item9"	0
"user64"	"item9"	1
"user65"	"item9"	0
"user66"	"item9"	0
"user67"	"item9"	0
"user68"	"item9"	0
"user69"	"item9"	1
"user70"	"item9"	0
"user71"	"item9"	0
"user72"	"item9"	0
"user73"	"item9"	0
"user74"	"item9"	0
"user75"	"item9"	0
"user76"	"item9"	0
"user77"	"item9"	1
"user78"	"item9"	1
"user79"	"item9"	1
"user80"	"item9"	1
"user81"	"item9"	1
"user82"	"item9"	0
"user83"	"item9"	0
"user84"	"item9"	0
"user85"	"item9"	0
"user86"	"item9"	1
"user87"	"item9"	0
"user88"	"item9"	1
"user89"	"item9"	0
"user90"	"item9"	0
"user91"	"item9"	1
"user92"	"item9"	1
"user93"	"item9"	1
"user94"	"item9"	1
"user95"	"item9"	0
"user96"	"item9"	1
"user97"	"item9"	0
"user98"	"item9"	0
"user99"	"item9"	0
"user100"	"item9"	0
"user101"	"item9"	1
"user102"	"item9"	1
"user103"	"item9"	0
"user104"	"item9"	1
"user105"	"item9"	1
"user106"	"item9"	1
"user107"	"item9"	0
"user108"	"item9"	0
"user109"	"item9"	0
"user110"	"item9"	1
"user111"	"item9"	1
"user112"	"item9"	1
"user113"	"item9"	1
"user114"	"item9"	0
"user115"	"item9"	0
"user116"	"item9"	1
"user117"	"item9"	1
"user118"	"item9"	1
"user119"	"item9"	1
"user120"	"item9"	1
"user121"	"item9"	0
"user122"	"item9"	0
"user123"	"item9"	1
"user124"	"item9"	1
"user125"	"item9"	1
"user126"	"item9"	1
"user127"	"item9"	0
"user128"	"item9"	1
"user129"	"item9"	1
"user130"	"item9"	1
"user131"	"item9"	1
"user132"	"item9"	1
"user133"	"item9"	1
"user134"	"item9"	0
"user135"	"item9"	0
"user136"	"item9"	1
"user137"	"item9"	1
"user138"	"item9"	0
"user139"	"item9"	1
"user140"	"item9"	1
"user141"	"item9"	0
"user142"	"item9"	0
"user143"	"item9"	0
"user144"	"item9"	1
"user145"	"item9"	0
"user146"	"item9"	1
"user147"	"item9"	0
"user148"	"item9"	1
"user149"	"item9"	0
"user150"	"item9"	0
"user151"	"item9"	0
"user152"	"item9"	1
"user153"	"item9"	0
"user154"	"item9"	1
"user155"	"item9"	1
"user156"	"item9"	0
"user157"	"item9"	1
"user158"	"item9"	0
"user159"	"item9"	0
"user160"	"item9"	1
"user161"	"item9"	1
"user162"	"item9"	0
"user163"	"item9"	0
"user164"	"item9"	0
"user165"	"item9"	1
"user166"	"item9"	1
"user167"	"item9"	0
"user168"	"item9"	0
"user169"	"item9"	0
"user170"	"item9"	1
"user171"	"item9"	1
"user172"	"item9"	0
"user173"	"item9"	1
"user174"	"item9"	0
"user175"	"item9"	0
"user176"	"item9"	1
"user177"	"item9"	1
"user178"	"item9"	1
"user179"	"item9"	1
"user180"	"item9"	0
"user181"	"item9"	1
"user182"	"item9"	0
"user183"	"item9"	1
"user184"	"item9"	1
"user185"	"item9"	0
"user186"	"item9"	0
"user187"	"item9"	1
"user188"	"item9"	1
"user189"	"item9"	1
"user190"	"item9"	0
"user191"	"item9"	0
"user192"	"item9"	1
"user193"	"item9"	0
"user194"	"item9"	0
"user195"	"item9"	0
"user196"	"item9"	0
"user197"	"item9"	1
"user198"	"item9"	0
"user199"	"item9"	0
"user200"	"item9"	1
"user201"	"item9"	0
"user202"	"item9"	1
"user203"	"item9"	0
"user204"	"item9"	1
"user205"	"item9"	1
"user206"	"item9"	1
"user207"	"item9"	0
"user208"	"item9"	0
"user209"	"item9"	1
"user210"	"item9"	1
"user211"	"item9"	0
"user212"	"item9"	0
"user213"	"item9"	0
"user214"	"item9"	0
"user215"	"item9"	1
"user216"	"item9"	1
"user217"	"item9"	0
"user218"	"item9"	1
"user219"	"item9"	0
"user220"	"item9"	0
"user221"	"item9"	0
"user222"	"item9"	0
"user223"	"item9"	1
"user224"	"item9"	1
"user225"	"item9"	1
"user226"	"item9"	1
"user227"	"item9"	0
"user228"	"item9"	1
"user229"	"item9"	1
"user230"	"item9"	0
"user231"	"item9"	0
"user232"	"item9"	0
"user233"	"item9"	1
"user234"	"item9"	0
"user235"	"item9"	1
"user236"	"item9"	0
"user237"	"item9"	1
"user238"	"item9"	0
"user239"	"item9"	0
"user240"	"item9"	0
"user241"	"item9"	0
"user242"	"item9"	1
"user243"	"item9"	1
"user244"	"item9"	0
"user245"	"item9"	1
"user246"	"item9"	1
"user247"	"item9"	0
"user248"	"item9"	1
"user249"	"item9"	0
"user250"	"item9"	1
"user251"	"item9"	0
"user252"	"item9"	1
"user253"	"item9"	1
"user254"	"item9"	0
"user255"	"item9"	1
"user256"	"item9"	0
"user257"	"item9"	1
"user258"	"item9"	1
"user259"	"item9"	1
"user260"	"item9"	1
"user261"	"item9"	1
"user262"	"item9"	1
"user263"	"item9"	1
"user264"	"item9"	0
"user265"	"item9"	0
"user266"	"item9"	1
"user267"	"item9"	0
"user268"	"item9"	0
"user269"	"item9"	1
"user270"	"item9"	0
"user271"	"item9"	1
"user272"	"item9"	1
"user273"	"item9"	0
"user274"	"item9"	1
"user275"	"item9"	0
"user276"	"item9"	0
"user277"	"item9"	0
"user278"	"item9"	0
"user279"	"item9"	0
"user280"	"item9"	0
"user281"	"item9"	1
"user282"	"item9"	0
"user283"	"item9"	0
"user284"	"item9"	0
"user285"	"item9"	0
"user286"	"item9"	1
"user287"	"item9"	1
"user288"	"item9"	1
"user289"	"item9"	0
"user290"	"item9"	1
"user291"	"item9"	0
"user292"	"item9"	1
"user293"	"item9"	1
"user294"	"item9"	0
"user295"	"item9"	1
"user296"	"item9"	0
"user297"	"item9"	0
"user298"	"item9"	1
"user299"	"item9"	0
"user300"	"item9"	0
"user301"	"item9"	0
"user302"	"item9"	1
"user303"	"item9"	1
"user304"	"item9"	1
"user305"	"item9"	1
"user306"	"item9"	0
"user307"	"item9"	0
"user308"	"item9"	1
"user309"	"item9"	0
"user310"	"item9"	1
"user311"	"item9"	0
"user312"	"item9"	1
"user313"	"item9"	0
"user314"	"item9"	0
"user315"	"item9"	1
"user316"	"item9"	0
"user317"	"item9"	1
"user318"	"item9"	0
"user319"	"item9"	0
"user320"	"item9"	1
"user321"	"item9"	0
"user322"	"item9"	0
"user323"	"item9"	0
"user324"	"item9"	1
"user325"	"item9"	1
"user326"	"item9"	0
"user327"	"item9"	1
"user328"	"item9"	0
"user329"	"item9"	0
"user330"	"item9"	1
"user331"	"item9"	1
"user332"	"item9"	0
"user333"	"item9"	1
"user334"	"item9"	1
"user335"	"item9"	1
"user336"	"item9"	1
"user337"	"item9"	0
"user338"	"item9"	0
"user339"	"item9"	0
"user340"	"item9"	1
"user341"	"item9"	1
"user342"	"item9"	0
"user343"	"item9"	0
"user344"	"item9"	1
"user345"	"item9"	1
"user346"	"item9"	1
"user347"	"item9"	0
"user348"	"item9"	0
"user349"	"item9"	1
"user350"	"item9"	0
"user351"	"item9"	0
"user352"	"item9"	0
"user353"	"item9"	1
"user354"	"item9"	1
"user355"	"item9"	1
"user356"	"item9"	0
"user357"	"item9"	0
"user358"	"item9"	1
"user359"	"item9"	0
"user360"	"item9"	1
"user361"	"item9"	0
"user362"	"item9"	1
"user363"	"item9"	0
"user364"	"item9"	1
"user365"	"item9"	1
"user366"	"item9"	0
"user367"	"item9"	1
"user368"	"item9"	0
"user369"	"item9"	1
"user370"	"item9"	0
"user371"	"item9"	0
"user372"	"item9"	0
"user373"	"item9"	1
"user374"	"item9"	0
"user375"	"item9"	1
"user376"	"item9"	0
"user377"	"item9"	0
"user378"	"item9"	1
"user379"	"item9"	0
"user380"	"item9"	1
"user381"	"item9"	1
"user382"	"item9"	0
"user383"	"item9"	1
"user384"	"item9"	1
"user385"	"item9"	1
"user386"	"item9"	0
"user387"	"item9"	1
"user388"	"item9"	1
"user389"	"item9"	1
"user390"	"item9"	1
"user391"	"item9"	1
"user392"	"item9"	0
"user393"	"item9"	1
"user394"	"item9"	0
"user395"	"item9"	0
"user396"	"item9"	1
"user397"	"item9"	1
"user398"	"item9"	1
"user399"	"item9"	0
"user400"	"item9"	1
"user401"	"item9"	1
"user402"	"item9"	0
"user403"	"item9"	0
"user404"	"item9"	0
"user405"	"item9"	0
"user406"	"item9"	0
"user407"	"item9"	1
"user408"	"item9"	0
"user409"	"item9"	0
"user410"	"item9"	1
"user411"	"item9"	1
"user412"	"item9"	1
"user413"	"item9"	0
"user414"	"item9"	0
"user415"	"item9"	0
"user416"	"item9"	0
"user417"	"item9"	0
"user418"	"item9"	1
"user419"	"item9"	0
"user420"	"item9"	0
"user421"	"item9"	1
"user422"	"item9"	1
"user423"	"item9"	1
"user424"	"item9"	1
"user425"	"item9"	0
"user426"	"item9"	1
"user427"	"item9"	0
"user428"	"item9"	1
"user429"	"item9"	0
"user430"	"item9"	0
"user431"	"item9"	0
"user432"	"item9"	1
"user433"	"item9"	0
"user434"	"item9"	0
"user435"	"item9"	1
"user436"	"item9"	0
"user437"	"item9"	0
"user438"	"item9"	0
"user439"	"item9"	1
"user440"	"item9"	0
"user441"	"item9"	1
"user442"	"item9"	1
"user443"	"item9"	0
"user444"	"item9"	0
"user445"	"item9"	0
"user446"	"item9"	0
"user447"	"item9"	0
"user448"	"item9"	1
"user449"	"item9"	0
"user450"	"item9"	0
"user451"	"item9"	1
"user452"	"item9"	1
"user453"	"item9"	0
"user454"	"item9"	0
"user455"	"item9"	1
"user456"	"item9"	0
"user457"	"item9"	0
"user458"	"item9"	0
"user459"	"item9"	0
"user460"	"item9"	1
"user461"	"item9"	0
"user462"	"item9"	1
"user463"	"item9"	1
"user464"	"item9"	1
"user465"	"item9"	0
"user466"	"item9"	1
"user467"	"item9"	1
"user468"	"item9"	1
"user469"	"item9"	1
"user470"	"item9"	1
"user471"	"item9"	1
"user472"	"item9"	1
"user473"	"item9"	0
"user474"	"item9"	1
"user475"	"item9"	0
"user476"	"item9"	0
"user477"	"item9"	0
"user478"	"item9"	0
"user479"	"item9"	1
"user480"	"item9"	0
"user481"	"item9"	1
"user482"	"item9"	1
"user483"	"item9"	1
"user484"	"item9"	0
"user485"	"item9"	0
"user486"	"item9"	1
"user487"	"item9"	0
"user488"	"item9"	1
"user489"	"item9"	0
"user490"	"item9"	1
"user491"	"item9"	0
"user492"	"item9"	0
"user493"	"item9"	0
"user494"	"item9"	0
"user495"	"item9"	0
"user496"	"item9"	0
"user497"	"item9"	0
"user498"	"item9"	1
"user499"	"item9"	0
"user500"	"item9"	0
"user501"	"item9"	0
"user502"	"item9"	0
"user503"	"item9"	0
"user504"	"item9"	1
"user505"	"item9"	1
"user506"	"item9"	1
"user507"	"item9"	0
"user508"	"item9"	0
"user509"	"item9"	1
"user510"	"item9"	0
"user511"	"item9"	0
"user512"	"item9"	1
"user513"	"item9"	1
"user514"	"item9"	0
"user515"	"item9"	1
"user516"	"item9"	1
"user517"	"item9"	1
"user518"	"item9"	1
"user519"	"item9"	0
"user520"	"item9"	1
"user521"	"item9"	1
"user522"	"item9"	1
"user523"	"item9"	0
"user524"	"item9"	1
"user525"	"item9"	0
"user526"	"item9"	1
"user527"	"item9"	1
"user528"	"item9"	0
"user529"	"item9"	0
"user530"	"item9"	1
"user531"	"item9"	1
"user532"	"item9"	0
"user533"	"item9"	0
"user534"	"item9"	1
"user535"	"item9"	0
"user536"	"item9"	1
"user537"	"item9"	0
"user538"	"item9"	1
"user539"	"item9"	1
"user540"	"item9"	1
"user541"	"item9"	0
"user542"	"item9"	1
"user543"	"item9"	0
"user544"	"item9"	0
"user545"	"item9"	1
"user546"	"item9"	1
"user547"	"item9"	0
"user548"	"item9"	1
"user549"	"item9"	1
"user550"	"item9"	0
"user551"	"item9"	0
"user552"	"item9"	0
"user553"	"item9"	1
"user554"	"item9"	1
"user555"	"item9"	0
"user556"	"item9"	1
"user557"	"item9"	0
"user558"	"item9"	0
"user559"	"item9"	0
"user560"	"item9"	0
"user561"	"item9"	0
"user562"	"item9"	0
"user563"	"item9"	1
"user564"	"item9"	0
"user565"	"item9"	1
"user566"	"item9"	1
"user567"	"item9"	0
"user568"	"item9"	0
"user569"	"item9"	1
"user570"	"item9"	1
"user571"	"item9"	0
"user572"	"item9"	1
"user573"	"item9"	1
"user574"	"item9"	0
"user575"	"item9"	1
"user576"	"item9"	1
"user577"	"item9"	0
"user578"	"item9"	1
"user579"	"item9"	1
"user580"	"item9"	1
"user581"	"item9"	0
"user582"	"item9"	0
"user583"	"item9"	1
"user584"	"item9"	0
"user585"	"item9"	1
"user586"	"item9"	1
"user587"	"item9"	0
"user588"	"item9"	1
"user589"	"item9"	0
"user590"	"item9"	1
"user591"	"item9"	0
"user592"	"item9"	0
"user593"	"item9"	0
"user594"	"item9"	0
"user595"	"item9"	1
"user596"	"item9"	1
"user597"	"item9"	0
"user598"	"item9"	0
"user599"	"item9"	0
"user600"	"item9"	1
"user601"	"item9"	1
"user602"	"item9"	1
"user603"	"item9"	0
"user604"	"item9"	1
"user605"	"item9"	1
"user606"	"item9"	1
"user607"	"item9"	0
"user608"	"item9"	1
"user609"	"item9"	1
"user610"	"item9"	0
"user611"	"item9"	1
"user612"	"item9"	0
"user613"	"item9"	0
"user614"	"item9"	0
"user615"	"item9"	1
"user616"	"item9"	0
"user617"	"item9"	1
"user618"	"item9"	1
"user619"	"item9"	1
"user620"	"item9"	1
"user621"	"item9"	1
"user622"	"item9"	1
"user623"	"item9"	1
"user624"	"item9"	1
"user625"	"item9"	1
"user626"	"item9"	1
"user627"	"item9"	0
"user628"	"item9"	0
"user629"	"item9"	0
"user630"	"item9"	0
"user631"	"item9"	0
"user632"	"item9"	0
"user633"	"item9"	1
"user634"	"item9"	1
"user635"	"item9"	0
"user636"	"item9"	0
"user637"	"item9"	0
"user638"	"item9"	0
"user639"	"item9"	1
"user640"	"item9"	1
"user641"	"item9"	1
"user642"	"item9"	0
"user643"	"item9"	0
"user644"	"item9"	1
"user645"	"item9"	1
"user646"	"item9"	1
"user647"	"item9"	0
"user648"	"item9"	1
"user649"	"item9"	0
"user650"	"item9"	1
"user651"	"item9"	0
"user652"	"item9"	1
"user653"	"item9"	0
"user654"	"item9"	1
"user655"	"item9"	1
"user656"	"item9"	1
"user657"	"item9"	0
"user658"	"item9"	1
"user659"	"item9"	0
"user660"	"item9"	0
"user661"	"item9"	0
"user662"	"item9"	0
"user663"	"item9"	0
"user664"	"item9"	1
"user665"	"item9"	0
"user666"	"item9"	0
"user667"	"item9"	1
"user668"	"item9"	0
"user669"	"item9"	0
"user670"	"item9"	0
"user671"	"item9"	0
"user672"	"item9"	0
"user673"	"item9"	0
"user674"	"item9"	1
"user675"	"item9"	1
"user676"	"item9"	0
"user677"	"item9"	1
"user678"	"item9"	0
"user679"	"item9"	0
"user680"	"item9"	1
"user681"	"item9"	0
"user682"	"item9"	0
"user683"	"item9"	0
"user684"	"item9"	0
"user685"	"item9"	0
"user686"	"item9"	1
"user687"	"item9"	1
"user688"	"item9"	1
"user689"	"item9"	1
"user690"	"item9"	0
"user691"	"item9"	1
"user692"	"item9"	1
"user693"	"item9"	0
"user694"	"item9"	0
"user695"	"item9"	0
"user696"	"item9"	1
"user697"	"item9"	0
"user698"	"item9"	0
"user699"	"item9"	1
"user700"	"item9"	1
"user701"	"item9"	1
"user702"	"item9"	0
"user703"	"item9"	1
"user704"	"item9"	1
"user705"	"item9"	1
"user706"	"item9"	0
"user707"	"item9"	0
"user708"	"item9"	0
"user709"	"item9"	0
"user710"	"item9"	0
"user711"	"item9"	0
"user712"	"item9"	1
"user713"	"item9"	1
"user714"	"item9"	0
"user715"	"item9"	1
"user716"	"item9"	1
"user717"	"item9"	0
"user718"	"item9"	0
"user719"	"item9"	0
"user720"	"item9"	1
"user721"	"item9"	0
"user722"	"item9"	1
"user723"	"item9"	0
"user724"	"item9"	0
"user725"	"item9"	0
"user726"	"item9"	0
"user727"	"item9"	1
"user728"	"item9"	0
"user729"	"item9"	1
"user730"	"item9"	0
"user731"	"item9"	0
"user732"	"item9"	1
"user733"	"item9"	0
"user734"	"item9"	1
"user735"	"item9"	1
"user736"	"item9"	0
"user737"	"item9"	0
"user738"	"item9"	0
"user739"	"item9"	0
"user740"	"item9"	1
"user741"	"item9"	0
"user742"	"item9"	1
"user743"	"item9"	0
"user744"	"item9"	0
"user745"	"item9"	0
"user746"	"item9"	0
"user747"	"item9"	1
"user748"	"item9"	0
"user749"	"item9"	1
"user750"	"item9"	1
"user751"	"item9"	1
"user752"	"item9"	0
"user753"	"item9"	1
"user754"	"item9"	0
"user755"	"item9"	1
"user756"	"item9"	0
"user757"	"item9"	1
"user758"	"item9"	0
"user759"	"item9"	0
"user760"	"item9"	0
"user761"	"item9"	0
"user762"	"item9"	0
"user763"	"item9"	1
"user764"	"item9"	0
"user765"	"item9"	0
"user766"	"item9"	0
"user767"	"item9"	0
"user768"	"item9"	0
"user769"	"item9"	0
"user770"	"item9"	0
"user771"	"item9"	1
"user772"	"item9"	0
"user773"	"item9"	1
"user774"	"item9"	0
"user775"	"item9"	0
"user776"	"item9"	1
"user777"	"item9"	0
"user778"	"item9"	0
"user779"	"item9"	0
"user780"	"item9"	1
"user781"	"item9"	0
"user782"	"item9"	1
"user783"	"item9"	1
"user784"	"item9"	0
"user785"	"item9"	1
"user786"	"item9"	1
"user787"	"item9"	0
"user788"	"item9"	0
"user789"	"item9"	0
"user790"	"item9"	1
"user791"	"item9"	0
"user792"	"item9"	0
"user793"	"item9"	0
"user794"	"item9"	0
"user795"	"item9"	0
"user796"	"item9"	1
"user797"	"item9"	1
"user798"	"item9"	0
"user799"	"item9"	1
"user800"	"item9"	0
"user801"	"item9"	1
"user802"	"item9"	1
"user803"	"item9"	1
"user804"	"item9"	0
"user805"	"item9"	0
"user806"	"item9"	0
"user807"	"item9"	0
"user808"	"item9"	1
"user809"	"item9"	1
"user810"	"item9"	1
"user811"	"item9"	0
"user812"	"item9"	1
"user813"	"item9"	0
"user814"	"item9"	1
"user815"	"item9"	1
"user816"	"item9"	1
"user817"	"item9"	0
"user818"	"item9"	0
"user819"	"item9"	1
"user820"	"item9"	0
"user821"	"item9"	1
"user822"	"item9"	1
"user823"	"item9"	0
"user824"	"item9"	0
"user825"	"item9"	1
"user826"	"item9"	0
"user827"	"item9"	0
"user828"	"item9"	0
"user829"	"item9"	1
"user830"	"item9"	1
"user831"	"item9"	0
"user832"	"item9"	1
"user833"	"item9"	1
"user834"	"item9"	1
"user835"	"item9"	1
"user836"	"item9"	1
"user837"	"item9"	0
"user838"	"item9"	0
"user839"	"item9"	0
"user840"	"item9"	1
"user841"	"item9"	1
"user842"	"item9"	1
"user843"	"item9"	1
"user844"	"item9"	1
"user845"	"item9"	0
"user846"	"item9"	0
"user847"	"item9"	1
"user848"	"item9"	0
"user849"	"item9"	1
"user850"	"item9"	1
"user851"	"item9"	1
"user852"	"item9"	1
"user853"	"item9"	1
"user854"	"item9"	1
"user855"	"item9"	0
"user856"	"item9"	0
"user857"	"item9"	0
"user858"	"item9"	0
"user859"	"item9"	1
"user860"	"item9"	1
"user861"	"item9"	0
"user862"	"item9"	0
"user863"	"item9"	0
"user864"	"item9"	0
"user865"	"item9"	0
"user866"	"item9"	0
"user867"	"item9"	1
"user868"	"item9"	1
"user869"	"item9"	0
"user870"	"item9"	0
"user871"	"item9"	0
"user872"	"item9"	1
"user873"	"item9"	0
"user874"	"item9"	0
"user875"	"item9"	0
"user876"	"item9"	0
"user877"	"item9"	1
"user878"	"item9"	1
"user879"	"item9"	0
"user880"	"item9"	1
"user881"	"item9"	1
"user882"	"item9"	1
"user883"	"item9"	1
"user884"	"item9"	0
"user885"	"item9"	0
"user886"	"item9"	1
"user887"	"item9"	0
"user888"	"item9"	1
"user889"	"item9"	0
"user890"	"item9"	0
"user891"	"item9"	0
"user892"	"item9"	0
"user893"	"item9"	1
"user894"	"item9"	1
"user895"	"item9"	0
"user896"	"item9"	1
"user897"	"item9"	1
"user898"	"item9"	0
"user899"	"item9"	0
"user900"	"item9"	0
"user901"	"item9"	1
"user902"	"item9"	1
"user903"	"item9"	1
"user904"	"item9"	0
"user905"	"item9"	1
"user906"	"item9"	1
"user907"	"item9"	0
"user908"	"item9"	0
"user909"	"item9"	0
"user910"	"item9"	0
"user911"	"item9"	0
"user912"	"item9"	0
"user913"	"item9"	1
"user914"	"item9"	1
"user915"	"item9"	1
"user916"	"item9"	0
